r_A,g_r
3.602450072765350342e+00,3.088985024401494361e-01
3.615670073032378973e+00,2.899368591294281816e-01
3.628890073299407604e+00,2.856724804514723104e-01
3.642110073566437123e+00,2.874684493359153659e-01
3.655330073833465310e+00,2.855984883762225923e-01
3.668550074100493941e+00,2.901782268006952714e-01
3.681770074367523016e+00,2.931311239188101880e-01
3.694990074634552091e+00,2.950618240948420512e-01
3.708210074901580722e+00,2.860689229641777409e-01
3.721430075168609797e+00,2.889002637226409376e-01
3.734650075435638428e+00,2.819999030681663577e-01
3.747870075702667059e+00,2.919447441910873464e-01
3.761090075969696578e+00,3.163737914069079671e-01
3.774310076236724765e+00,3.254434354130418261e-01
3.787530076503753396e+00,3.356557079486336970e-01
3.800750076770782471e+00,3.401713089173653004e-01
3.813970077037811546e+00,3.492750240810165718e-01
3.827190077304840177e+00,3.646221906930520729e-01
3.840410077571868364e+00,3.730132216166997527e-01
3.853630077838897883e+00,3.936447532688811535e-01
3.866850078105926514e+00,3.981234395410580551e-01
3.880070078372955145e+00,4.122037705052621348e-01
3.893290078639983776e+00,4.346630769983186315e-01
3.906510078907012851e+00,4.585796696613227974e-01
3.919730079174041926e+00,4.716442100040699192e-01
3.932950079441070557e+00,4.949724772642429826e-01
3.946170079708099188e+00,5.073044807405111545e-01
3.959390079975127819e+00,5.269382230836741066e-01
3.972610080242157338e+00,5.570639165702535589e-01
3.985830080509185525e+00,5.668920965891174335e-01
3.999050080776214156e+00,5.999415476486189558e-01
4.012270081043243231e+00,6.256037388830414381e-01
4.025490081310271862e+00,6.415917963685725534e-01
4.038710081577300492e+00,6.633928922023033525e-01
4.051930081844329123e+00,6.854540549549958950e-01
4.065150082111358643e+00,6.958267598733194337e-01
4.078370082378387274e+00,7.132632514268840707e-01
4.091590082645416793e+00,7.350004764535449375e-01
4.104810082912445424e+00,7.632099028298742205e-01
4.118030083179473166e+00,7.782441409789981890e-01
4.131250083446502686e+00,8.079871389647547142e-01
4.144470083713532205e+00,8.346963276063170678e-01
4.157690083980559947e+00,8.400449191213591460e-01
4.170910084247588578e+00,8.611802949925491113e-01
4.184130084514618098e+00,8.769059378159881346e-01
4.197350084781646729e+00,8.986282851157377793e-01
4.210570085048675359e+00,9.216105838813591911e-01
4.223790085315703990e+00,9.361520098737753370e-01
4.237010085582733510e+00,9.659507267105625905e-01
4.250230085849762141e+00,9.883653193573737061e-01
4.263450086116790771e+00,1.019426315018926887e+00
4.276670086383819402e+00,1.045428480281911376e+00
4.289890086650848033e+00,1.062034665907355846e+00
4.303110086917877553e+00,1.086379810599608753e+00
4.316330087184906183e+00,1.100871408414640928e+00
4.329550087451934814e+00,1.122616258619987484e+00
4.342770087718963445e+00,1.124920585349968416e+00
4.355990087985992076e+00,1.147157075457165609e+00
4.369210088253020707e+00,1.152338342595838672e+00
4.382430088520049338e+00,1.178249562026402630e+00
4.395650088787078857e+00,1.203615409406206593e+00
4.408870089054107488e+00,1.226489137778281835e+00
4.422090089321137008e+00,1.239257203516661798e+00
4.435310089588165638e+00,1.220708228949955787e+00
4.448530089855193381e+00,1.265084198152072847e+00
4.461750090122222900e+00,1.250997249586369264e+00
4.474970090389252420e+00,1.253448803327506633e+00
4.488190090656280162e+00,1.271238508620031071e+00
4.501410090923308793e+00,1.267059209743932380e+00
4.514630091190338312e+00,1.267085528614786405e+00
4.527850091457366943e+00,1.286386744194699450e+00
4.541070091724395574e+00,1.300845736048655166e+00
4.554290091991424205e+00,1.293437076700690636e+00
4.567510092258453724e+00,1.315766089865778143e+00
