r_A,g_r
7.679553553462028503e+00,1.156655655854297970e+00
7.698170652985573348e+00,1.144635171014462438e+00
7.716787752509118192e+00,1.129726111811097278e+00
7.735404852032661260e+00,1.114546586293498009e+00
7.754021951556206993e+00,1.102857160995684982e+00
7.772639051079750061e+00,1.081943570276364674e+00
7.791256150603294017e+00,1.051689825860066874e+00
7.809873250126839750e+00,1.027474193982202522e+00
7.828490349650383706e+00,1.013452981727837710e+00
7.847107449173926774e+00,1.004851457335029341e+00
7.865724548697472507e+00,9.850319129548045227e-01
7.884341648221015575e+00,9.699119580087715020e-01
7.902958747744560419e+00,9.519128671132773833e-01
7.921575847268105264e+00,9.233015818652590134e-01
7.940192946791649220e+00,9.101971138181739196e-01
7.958810046315193176e+00,8.883780884994604277e-01
7.977427145838738021e+00,8.841553038502929507e-01
7.996044245362281089e+00,8.644339763078072725e-01
8.014661344885826821e+00,8.505410550244804080e-01
8.033278444409370778e+00,8.301301844932563734e-01
8.051895543932914734e+00,8.256425374037797971e-01
8.070512643456460466e+00,8.107536876493222078e-01
8.089129742980002646e+00,7.838894400696782006e-01
8.107746842503548379e+00,7.711279353186768493e-01
8.126363942027092335e+00,7.646106957858257447e-01
8.144981041550636292e+00,7.591633804087120074e-01
8.163598141074180248e+00,7.579649590081768418e-01
8.182215240597725980e+00,7.530228211741061273e-01
8.200832340121269937e+00,7.545572149011781082e-01
8.219449439644815669e+00,7.492283843633991136e-01
8.238066539168357849e+00,7.429717861272640000e-01
8.256683638691901805e+00,7.434803326094042708e-01
8.275300738215447538e+00,7.419582513658289358e-01
8.293917837738991494e+00,7.469453679521158573e-01
8.312534937262533674e+00,7.388906646593623728e-01
8.331152036786079407e+00,7.419358768846023855e-01
8.349769136309623363e+00,7.384443346533482444e-01
8.368386235833169096e+00,7.412315279150736291e-01
8.387003335356713052e+00,7.443480252021136279e-01
8.405620434880257008e+00,7.496697693008629315e-01
8.424237534403800964e+00,7.552516937257720553e-01
8.442854633927346697e+00,7.528666680298743419e-01
8.461471733450888877e+00,7.581574469567071706e-01
8.480088832974434609e+00,7.659374063251733755e-01
8.498705932497978566e+00,7.716738320094267412e-01
8.517323032021522522e+00,7.790873977832284414e-01
8.535940131545068255e+00,7.984556328363709987e-01
8.554557231068610434e+00,8.081950983874075511e-01
8.573174330592156167e+00,8.171228543592032878e-01
8.591791430115700123e+00,8.113462924482701677e-01
8.610408529639244080e+00,8.273642026514129721e-01
8.629025629162788036e+00,8.423706914341690943e-01
8.647642728686333768e+00,8.502942159722911564e-01
8.666259828209877725e+00,8.599852242087466792e-01
8.684876927733423457e+00,8.787266872513721516e-01
8.703494027256965637e+00,8.927994539862188494e-01
8.722111126780509593e+00,9.001931239434283194e-01
8.740728226304055326e+00,9.074373389055572225e-01
8.759345325827599282e+00,9.206280372905941700e-01
8.777962425351141462e+00,9.508903858254863506e-01
8.796579524874687195e+00,9.392301575131435376e-01
8.815196624398231151e+00,9.352246233917674845e-01
8.833813723921776884e+00,9.482961630425720267e-01
8.852430823445320840e+00,9.563849619252008383e-01
8.871047922968864796e+00,9.640011120366600572e-01
8.889665022492408752e+00,9.746696002555442773e-01
8.908282122015954485e+00,9.822255001662756335e-01
8.926899221539496665e+00,9.946467342716767135e-01
8.945516321063042398e+00,9.999432772519539769e-01
8.964133420586586354e+00,1.002772786873175281e+00
8.982750520110130310e+00,1.009086119065951470e+00
9.001367619633676043e+00,1.014838872081752275e+00
9.019984719157218223e+00,1.012670422604118325e+00
9.038601818680763955e+00,1.025036146330058129e+00
9.057218918204307911e+00,1.046779946574514453e+00
9.075836017727851868e+00,1.057633356161496341e+00
9.094453117251395824e+00,1.071559410294171011e+00
9.113070216774941557e+00,1.082076320657133994e+00
9.131687316298485513e+00,1.092810855636526135e+00
9.150304415822031245e+00,1.108103397095988596e+00
9.168921515345573425e+00,1.109592727507579868e+00
9.187538614869117382e+00,1.112962855344048707e+00
9.206155714392663114e+00,1.126141037850122428e+00
9.224772813916207070e+00,1.142763473470058910e+00
9.243389913439749250e+00,1.154234630901737946e+00
9.262007012963294983e+00,1.164048449871597501e+00
9.280624112486838939e+00,1.164706230626777250e+00
9.299241212010384672e+00,1.180971101921306943e+00
