r_A,g_r
3.816763938665389766e+00,6.131998347401117488e-01
3.838388663530349465e+00,6.120228316170536198e-01
3.860013388395309164e+00,6.077455302325169839e-01
3.881638113260268419e+00,6.088880549416247900e-01
3.903262838125228562e+00,6.100969279760009023e-01
3.924887562990187817e+00,6.032196142437749042e-01
3.946512287855148404e+00,6.041297638145706195e-01
3.968137012720107659e+00,6.029441651471524333e-01
3.989761737585066914e+00,6.067894958003153816e-01
4.011386462450027501e+00,6.000557132835253604e-01
4.033011187314986756e+00,5.972517632125685649e-01
4.054635912179946899e+00,6.079466642021195133e-01
4.076260637044906154e+00,6.113405322416601839e-01
4.097885361909866297e+00,6.102517726506155871e-01
4.119510086774825552e+00,6.119626272780231968e-01
4.141134811639784807e+00,6.172283358932763031e-01
4.162759536504745839e+00,6.245376188091221747e-01
4.184384261369704205e+00,6.402038717489765274e-01
4.206008986234664349e+00,6.568637979571747554e-01
4.227633711099624492e+00,6.717766922344244884e-01
4.249258435964583747e+00,6.701775137698047224e-01
4.270883160829543890e+00,6.768820647600802820e-01
4.292507885694503145e+00,6.890364695942160500e-01
4.314132610559463288e+00,6.892235873241324695e-01
4.335757335424422543e+00,7.037225064167168531e-01
4.357382060289381798e+00,7.260275167342967739e-01
4.379006785154341941e+00,7.361977551912280981e-01
4.400631510019302084e+00,7.418089646394390169e-01
4.422256234884262227e+00,7.640677847377366216e-01
4.443880959749221482e+00,7.767596939442715787e-01
4.465505684614180737e+00,7.842390783093178275e-01
4.487130409479140880e+00,8.095139680678862248e-01
4.508755134344100135e+00,8.272097936143366637e-01
4.530379859209060278e+00,8.574016487001008269e-01
4.552004584074019533e+00,8.644666540834555768e-01
4.573629308938979676e+00,8.745521625760241946e-01
4.595254033803939819e+00,8.883693361654061427e-01
4.616878758668898186e+00,9.052001777590334974e-01
4.638503483533859217e+00,9.252782589131492985e-01
4.660128208398818472e+00,9.475616534752283604e-01
4.681752933263778615e+00,9.614780194896268561e-01
4.703377658128737870e+00,9.785169316339110690e-01
4.725002382993698014e+00,9.966809474389655144e-01
4.746627107858657268e+00,1.012108116648290590e+00
4.768251832723616523e+00,1.024654554088415992e+00
4.789876557588577555e+00,1.045817780294600263e+00
4.811501282453535921e+00,1.069371605117821922e+00
4.833126007318496953e+00,1.082409947601885358e+00
4.854750732183456208e+00,1.099602352215143686e+00
4.876375457048415463e+00,1.099976971252729196e+00
4.898000181913375606e+00,1.117505031919614256e+00
4.919624906778334861e+00,1.127356858875335766e+00
4.941249631643295004e+00,1.142296837320956993e+00
4.962874356508254259e+00,1.143845971294574992e+00
4.984499081373213514e+00,1.155194783349368759e+00
5.006123806238173657e+00,1.165448823796593647e+00
5.027748531103133800e+00,1.181649526699707131e+00
5.049373255968092167e+00,1.182790640936873361e+00
5.070997980833053198e+00,1.193421396257898559e+00
5.092622705698013341e+00,1.206798836728033564e+00
5.114247430562972596e+00,1.205115797881646023e+00
5.135872155427931851e+00,1.206486884290289163e+00
5.157496880292891994e+00,1.211273322011214182e+00
5.179121605157851249e+00,1.212972625229431056e+00
5.200746330022811392e+00,1.216624535105574889e+00
5.222371054887771535e+00,1.214809783348273164e+00
5.243995779752729902e+00,1.217885778882359160e+00
5.265620504617690933e+00,1.215527659728505849e+00
5.287245229482650188e+00,1.213207439581271974e+00
5.308869954347610332e+00,1.210969224427130619e+00
5.330494679212569586e+00,1.207888034903309427e+00
5.352119404077528841e+00,1.199425217323107251e+00
5.373744128942488985e+00,1.201853342914526612e+00
5.395368853807449128e+00,1.198021337936140851e+00
5.416993578672409271e+00,1.191989126151511424e+00
5.438618303537367638e+00,1.192592819158065920e+00
5.460243028402327781e+00,1.193700077643119029e+00
