r_A,g_r
4.243551492691040039e+00,2.202311696818880726e+00
4.263521146774291282e+00,2.501403019012065077e+00
4.283490800857543412e+00,2.759328172952999925e+00
4.303460454940795543e+00,2.919631069243548982e+00
4.323430109024047674e+00,3.137477006244908662e+00
4.343399763107299805e+00,3.267945932475492921e+00
4.363369417190551047e+00,3.363452108442479549e+00
4.383339071273803178e+00,3.363770912634676424e+00
4.403308725357055309e+00,3.264089994924129989e+00
4.423278379440307440e+00,3.139022142581390007e+00
4.443248033523559570e+00,2.986647080940255439e+00
4.463217687606810813e+00,2.740428117624710946e+00
4.483187341690062944e+00,2.519621217793810874e+00
4.503156995773315074e+00,2.203869454681233186e+00
4.523126649856567205e+00,1.946584123798428045e+00
4.543096303939818448e+00,1.701409928819403783e+00
4.563065958023070579e+00,1.444667534881238113e+00
4.583035612106323597e+00,1.181638108785877828e+00
4.603005266189574840e+00,9.861082373571905535e-01
4.622974920272826083e+00,7.729838941314610690e-01
4.642944574356079102e+00,6.140032347164269266e-01
4.662914228439331232e+00,4.883314898462397524e-01
4.682883882522582475e+00,3.815257536869052224e-01
4.702853536605834606e+00,2.806355167264127926e-01
4.722823190689085848e+00,2.063896519615058267e-01
4.742792844772337979e+00,1.520873255517050937e-01
4.762762498855590110e+00,1.085665195086065182e-01
4.782732152938842241e+00,7.234553029556756165e-02
4.802701807022094371e+00,5.386840318769930969e-02
4.822671461105346502e+00,4.802263411965070061e-02
4.842641115188598633e+00,5.046941610599166295e-02
4.862610769271849875e+00,5.872875803100448266e-02
4.882580423355102006e+00,8.677492998172003924e-02
4.902550077438354137e+00,1.317628915933746481e-01
4.922519731521606268e+00,1.884271069949222943e-01
4.942489385604858398e+00,2.685634112697814491e-01
4.962459039688109641e+00,4.040780373336877451e-01
4.982428693771361772e+00,5.651045797538003512e-01
5.002398347854613903e+00,7.239179484896919314e-01
5.022368001937866033e+00,9.220477861604798875e-01
5.042337656021117276e+00,1.126010013775780694e+00
5.062307310104370295e+00,1.282833455385299803e+00
5.082276964187622426e+00,1.431023233197377342e+00
5.102246618270873668e+00,1.564507509493511694e+00
5.122216272354124911e+00,1.609683532583868315e+00
5.142185926437377042e+00,1.581389593564925589e+00
5.162155580520629172e+00,1.563887366718127003e+00
5.182125234603881303e+00,1.482120004663170398e+00
5.202094888687133434e+00,1.369326234241645013e+00
5.222064542770384676e+00,1.243802050333875808e+00
5.242034196853637695e+00,1.135113084541994555e+00
5.262003850936888938e+00,1.036486319620168128e+00
5.281973505020141069e+00,9.323984529137270272e-01
5.301943159103393199e+00,8.955165753318341526e-01
5.321912813186644442e+00,8.801457654641726691e-01
5.341882467269897461e+00,9.136554420436382440e-01
5.361852121353148704e+00,1.025221458398592800e+00
5.381821775436400834e+00,1.161369781646624189e+00
5.401791429519652965e+00,1.351704815729774189e+00
5.421761083602905096e+00,1.547842552769464364e+00
5.441730737686157227e+00,1.810211300511338717e+00
5.461700391769408469e+00,2.136264708433852633e+00
5.481670045852659712e+00,2.441830673127565188e+00
5.501639699935912731e+00,2.753957952179222790e+00
5.521609354019164861e+00,3.044001632931625956e+00
5.541579008102416104e+00,3.298151843033890973e+00
5.561548662185668235e+00,3.552557889141824798e+00
5.581518316268921254e+00,3.710616954892978381e+00
5.601487970352172496e+00,3.837776393335739389e+00
5.621457624435423739e+00,3.921215942800565735e+00
5.641427278518675870e+00,3.922155498460356604e+00
5.661396932601928000e+00,3.836721871068061507e+00
5.681366586685180131e+00,3.660913226629927131e+00
5.701336240768432262e+00,3.508615508034725217e+00
5.721305894851683504e+00,3.287836661630258117e+00
5.741275548934936523e+00,3.040409534567694472e+00
5.761245203018187766e+00,2.779469743703995466e+00
5.781214857101439897e+00,2.510234173753407294e+00
5.801184511184692028e+00,2.308377312541048276e+00
5.821154165267943270e+00,2.112565869588281409e+00
5.841123819351196289e+00,1.917055279106932852e+00
5.861093473434447532e+00,1.804149603086550036e+00
5.881063127517699662e+00,1.729618897495031060e+00
5.901032781600951793e+00,1.691220761234875303e+00
5.921002435684203924e+00,1.711659696688473398e+00
5.940972089767456055e+00,1.761625844345694469e+00
5.960941743850707297e+00,1.869062744006536825e+00
5.980911397933958540e+00,2.025518421876328468e+00
6.000881052017210671e+00,2.235611916676435218e+00
6.020850706100463690e+00,2.447413945403423607e+00
6.040820360183714932e+00,2.650229458722140219e+00
6.060790014266967063e+00,2.840114686920171660e+00
6.080759668350220082e+00,3.059739158935131709e+00
