r_A,g_r
2.939624927937984467e+00,6.597592748477691948e-01
2.945654927790164912e+00,6.582503537514516889e-01
2.951684927642345357e+00,6.478324035999613040e-01
2.957714927494525803e+00,6.444173966642260387e-01
2.963744927346706248e+00,6.530840094709178256e-01
2.969774927198887138e+00,6.465851308353920412e-01
2.975804927051067139e+00,6.510217006080406543e-01
2.981834926903248029e+00,6.509572642206346016e-01
2.987864926755428030e+00,6.640007276074051390e-01
2.993894926607608475e+00,6.631164804324010120e-01
2.999924926459789365e+00,6.791648025952882195e-01
3.005954926311970254e+00,6.865123929044945061e-01
3.011984926164150256e+00,6.961309645991510253e-01
