r_A,g_r
2.920072794556617168e+00,7.232841739252338087e-01
2.926226794123649722e+00,6.995741918049502850e-01
2.932380793690682275e+00,6.891637655164424281e-01
2.938534793257713496e+00,6.727899840214878191e-01
2.944688792824745605e+00,6.444505641423481368e-01
2.950842792391776825e+00,6.545641791692403677e-01
2.956996791958808934e+00,6.501700024029462011e-01
2.963150791525840155e+00,6.409535470556051440e-01
2.969304791092872708e+00,6.354683317687224164e-01
2.975458790659905262e+00,6.356903809026808183e-01
2.981612790226936482e+00,6.334944115159997224e-01
2.987766789793968591e+00,6.381182439469281764e-01
2.993920789360999812e+00,6.399983303261163048e-01
3.000074788928031921e+00,6.324169053220839443e-01
3.006228788495063142e+00,6.337641607552874090e-01
3.012382788062095695e+00,6.374013431277621988e-01
3.018536787629128249e+00,6.374062134615299247e-01
3.024690787196159469e+00,6.312323456205241046e-01
3.030844786763191578e+00,6.307027291583363615e-01
3.036998786330222799e+00,6.210143267807017864e-01
3.043152785897254908e+00,6.088125351683497666e-01
3.049306785464287017e+00,6.215701460591267491e-01
3.055460785031318682e+00,6.125870302804773404e-01
3.061614784598351235e+00,6.153721817562219920e-01
3.067768784165382456e+00,6.123431450989370584e-01
3.073922783732414565e+00,6.221951859519155859e-01
