r_A,g_r
4.760673016309739047e+00,2.478760014120614752e+00
4.772075825929642079e+00,2.576758767557867813e+00
4.783478635549545999e+00,2.628694027310863213e+00
4.794881445169449030e+00,2.769000794044068403e+00
4.806284254789352062e+00,2.799550072015271507e+00
4.817687064409255981e+00,2.863080504867689058e+00
4.829089874029159901e+00,3.020633129528899730e+00
4.840492683649063821e+00,3.068626136437525798e+00
4.851895493268967741e+00,3.246360946647746104e+00
4.863298302888870772e+00,3.008030229766038843e+00
4.874701112508773804e+00,2.857898153795408458e+00
4.886103922128677723e+00,2.751996679729786788e+00
4.897506731748581643e+00,2.634980276362882456e+00
4.908909541368484675e+00,2.474391625250266458e+00
4.920312350988388594e+00,2.292303292172093165e+00
4.931715160608291626e+00,2.075449812586136034e+00
4.943117970228195546e+00,1.932839553778717523e+00
4.954520779848099465e+00,1.800658163366402942e+00
4.965923589468002497e+00,1.612090218906238936e+00
4.977326399087906417e+00,1.507200239294087973e+00
4.988729208707810336e+00,1.261693218554763796e+00
5.000132018327714256e+00,1.117926695292395856e+00
5.011534827947617288e+00,9.401842001096241130e-01
5.022937637567520319e+00,8.000701833483443437e-01
5.034340447187424239e+00,6.560746571633540025e-01
5.045743256807327271e+00,5.673802876663659456e-01
5.057146066427231190e+00,4.481809031030555279e-01
5.068548876047134222e+00,3.846419306187811582e-01
5.079951685667039030e+00,3.004667946755723018e-01
5.091354495286941173e+00,2.153659135567023430e-01
5.102757304906846869e+00,1.871105556094243560e-01
5.114160114526749012e+00,1.705049769738501420e-01
5.125562924146652932e+00,1.336600631677488937e-01
5.136965733766556852e+00,1.273080330674675464e-01
5.148368543386458995e+00,1.053930708866662180e-01
5.159771353006363803e+00,1.142244683488217866e-01
5.171174162626266835e+00,1.275778445869990285e-01
5.182576972246170754e+00,1.574645143399635849e-01
5.193979781866073786e+00,1.891802555008242348e-01
5.205382591485978594e+00,2.378175249892229559e-01
5.216785401105880737e+00,2.700195632396324430e-01
5.228188210725783769e+00,3.463134293189628621e-01
5.239591020345688577e+00,3.968452166627298161e-01
5.250993829965590720e+00,4.583265177191133133e-01
5.262396639585496416e+00,5.393945491834887251e-01
5.273799449205398560e+00,6.509826080924848712e-01
5.285202258825303367e+00,6.894228449288218874e-01
5.296605068445206399e+00,8.424777141290621385e-01
5.308007878065109431e+00,9.244485595878760842e-01
5.319410687685013350e+00,9.947117675206533782e-01
5.330813497304916382e+00,1.111785449390617631e+00
5.342216306924820302e+00,1.204319018912404449e+00
5.353619116544723333e+00,1.197780239805042557e+00
5.365021926164628141e+00,1.303324332063348301e+00
5.376424735784530284e+00,1.357138731109607255e+00
5.387827545404435980e+00,1.464985149029439659e+00
5.399230355024338124e+00,1.385270264364336423e+00
5.410633164644242044e+00,1.303593211615031722e+00
5.422035974264145963e+00,1.263996452173207663e+00
5.433438783884048107e+00,1.211041436651969505e+00
5.444841593503952915e+00,1.139721656800193328e+00
5.456244403123855946e+00,1.132580576376795101e+00
5.467647212743759866e+00,1.025363846048767069e+00
5.479050022363662897e+00,9.821907613673179771e-01
5.490452831983567705e+00,9.290438705031519584e-01
5.501855641603469849e+00,8.333896754587445388e-01
5.513258451223372880e+00,7.816605829046855414e-01
5.524661260843277688e+00,7.561961807327590712e-01
5.536064070463179831e+00,7.742892607834587215e-01
5.547466880083085528e+00,7.788228785546642552e-01
