r_A,g_r
2.544133965671062647e+00,8.676880071180956833e-01
2.550141365826129380e+00,7.956341575627560170e-01
2.556148765981197890e+00,7.436898082313195824e-01
2.562156166136264623e+00,7.020835884143273864e-01
2.568163566291332689e+00,6.658438981436677340e-01
2.574170966446399866e+00,6.349492784902632803e-01
2.580178366601467488e+00,6.328279471647484389e-01
2.586185766756534665e+00,6.138478223762666719e-01
2.592193166911602731e+00,6.202784348945983295e-01
2.598200567066669464e+00,6.115679571403944692e-01
2.604207967221736642e+00,6.106891825932110329e-01
2.610215367376804707e+00,6.111837440002607647e-01
2.616222767531871440e+00,6.317949510448660488e-01
2.622230167686939950e+00,6.195401192901843768e-01
2.628237567842006683e+00,6.294392667069713676e-01
2.634244967997074749e+00,6.418855352774156531e-01
2.640252368152141926e+00,6.406065126087230333e-01
2.646259768307209104e+00,6.473896262168972182e-01
2.652267168462276725e+00,6.449031267818253754e-01
2.658274568617343903e+00,6.644265323532647649e-01
2.664281968772411524e+00,6.719666288792435216e-01
2.670289368927478701e+00,6.798205816811544455e-01
2.676296769082546767e+00,6.647386275709863401e-01
2.682304169237613500e+00,6.750911092757646559e-01
2.688311569392682010e+00,6.790701373844587607e-01
2.694318969547748743e+00,6.930203725580753593e-01
2.700326369702816365e+00,6.972033161250756894e-01
2.706333769857883986e+00,7.076279462480845606e-01
2.712341170012950720e+00,7.107076059311744354e-01
2.718348570168018785e+00,7.293051750735792815e-01
2.724355970323085963e+00,7.343005046563707561e-01
2.730363370478153584e+00,7.390591299935088676e-01
2.736370770633220761e+00,7.533382162699313600e-01
2.742378170788288827e+00,7.595687394100926193e-01
2.748385570943355560e+00,7.798517841658243466e-01
2.754392971098422738e+00,8.206191687481136920e-01
2.760400371253490803e+00,8.524843788546796475e-01
2.766407771408557537e+00,8.978605087860710432e-01
2.772415171563626046e+00,9.119873481779748881e-01
2.778422571718692780e+00,9.466099887352059650e-01
2.784429971873760845e+00,9.836044514380974935e-01
2.790437372028828023e+00,1.030763135898335348e+00
2.796444772183895200e+00,1.082598256872802978e+00
2.802452172338962821e+00,1.119171057985655526e+00
2.808459572494029999e+00,1.140236930193941456e+00
2.814466972649097620e+00,1.186283276633959938e+00
2.820474372804164798e+00,1.168225017043150293e+00
2.826481772959232863e+00,1.172666538373506651e+00
2.832489173114299597e+00,1.161484855828878837e+00
2.838496573269368106e+00,1.152921971950003233e+00
2.844503973424434840e+00,1.112763422191578089e+00
2.850511373579502461e+00,1.072080800529248812e+00
2.856518773734570082e+00,1.020276435403253190e+00
