r_A,g_r
3.951872171759605035e+00,3.709368427939018220e-01
3.962864862084388484e+00,3.609617347583475855e-01
3.973857552409171934e+00,3.482228036927106918e-01
3.984850242733954939e+00,3.475820580268174642e-01
3.995842933058738389e+00,3.443435642144879183e-01
4.006835623383521394e+00,3.445238229836600219e-01
4.017828313708305288e+00,3.435803111830776913e-01
4.028821004033088293e+00,3.497296043837876955e-01
4.039813694357872187e+00,3.558919330684056637e-01
4.050806384682655192e+00,3.724268706763979586e-01
4.061799075007438198e+00,3.877300640340307081e-01
4.072791765332222091e+00,4.070118400000574121e-01
4.083784455657005097e+00,4.320226655425128959e-01
4.094777145981788102e+00,4.565416416004913214e-01
4.105769836306571996e+00,4.881211631615953728e-01
4.116762526631355001e+00,5.276971963970072954e-01
4.127755216956138007e+00,5.661752425953554546e-01
4.138747907280921901e+00,6.101253507235411266e-01
4.149740597605704906e+00,6.519410030424104274e-01
4.160733287930487911e+00,7.075239862676657721e-01
4.171725978255271805e+00,7.606059404288317838e-01
4.182718668580054810e+00,8.169964961320945740e-01
4.193711358904837816e+00,8.789463118998602775e-01
4.204704049229621710e+00,9.492914348276333403e-01
4.215696739554405603e+00,1.022818942250194096e+00
4.226689429879187720e+00,1.094115671550639490e+00
4.237682120203971614e+00,1.167344296147501570e+00
4.248674810528755508e+00,1.240387745632548722e+00
4.259667500853538513e+00,1.324729236735042948e+00
4.270660191178321519e+00,1.401745055198731604e+00
4.281652881503105412e+00,1.472167308814518849e+00
4.292645571827888418e+00,1.554552891815262017e+00
4.303638262152671423e+00,1.622812387273425028e+00
4.314630952477455317e+00,1.703776618871053028e+00
4.325623642802238322e+00,1.782660338334256300e+00
4.336616333127021328e+00,1.858990653152821526e+00
4.347609023451805221e+00,1.924413394867461991e+00
4.358601713776588227e+00,1.987335879105277758e+00
4.369594404101371232e+00,2.053489354812028989e+00
4.380587094426155126e+00,2.100268514315227097e+00
4.391579784750938131e+00,2.165422422494901245e+00
4.402572475075721137e+00,2.208476743303730672e+00
4.413565165400505030e+00,2.243316863069961364e+00
4.424557855725288036e+00,2.280177953124396861e+00
4.435550546050071929e+00,2.307472511243391367e+00
4.446543236374854935e+00,2.323896214478300859e+00
4.457535926699637940e+00,2.341025622061343459e+00
4.468528617024421834e+00,2.354752624172534947e+00
4.479521307349204839e+00,2.353939000983662488e+00
4.490513997673987845e+00,2.343633986001238956e+00
4.501506687998771739e+00,2.326964563925163709e+00
4.512499378323554744e+00,2.308445700497381292e+00
4.523492068648337749e+00,2.276261813280152868e+00
4.534484758973121643e+00,2.241222180152156795e+00
4.545477449297904649e+00,2.205203693729110626e+00
4.556470139622687654e+00,2.156983556022225024e+00
4.567462829947471548e+00,2.111718401338280149e+00
4.578455520272254553e+00,2.065085399382542430e+00
4.589448210597037559e+00,2.005253877703999876e+00
4.600440900921821452e+00,1.936327998753549107e+00
4.611433591246604458e+00,1.873678196596607837e+00
4.622426281571387463e+00,1.802520692594123508e+00
4.633418971896171357e+00,1.721716946754875632e+00
4.644411662220954362e+00,1.656161398368280357e+00
4.655404352545737368e+00,1.588675780723255881e+00
4.666397042870521261e+00,1.513664609624065127e+00
4.677389733195304267e+00,1.440145135336928117e+00
4.688382423520087272e+00,1.361592966553468509e+00
4.699375113844871166e+00,1.295900214573926235e+00
4.710367804169654171e+00,1.229638577325714133e+00
