r_A,g_r
2.165028288960456848e+00,0.000000000000000000e+00
2.177364632487297058e+00,0.000000000000000000e+00
2.189700976014137268e+00,0.000000000000000000e+00
2.202037319540977478e+00,0.000000000000000000e+00
2.214373663067817688e+00,0.000000000000000000e+00
2.226710006594657898e+00,0.000000000000000000e+00
2.239046350121498108e+00,0.000000000000000000e+00
2.251382693648338318e+00,0.000000000000000000e+00
2.263719037175178528e+00,0.000000000000000000e+00
2.276055380702018738e+00,0.000000000000000000e+00
2.288391724228858948e+00,0.000000000000000000e+00
2.300728067755699158e+00,0.000000000000000000e+00
2.313064411282539368e+00,0.000000000000000000e+00
2.325400754809379578e+00,0.000000000000000000e+00
2.337737098336219788e+00,0.000000000000000000e+00
2.350073441863059998e+00,0.000000000000000000e+00
2.362409785389900208e+00,0.000000000000000000e+00
2.374746128916740417e+00,0.000000000000000000e+00
2.387082472443580627e+00,1.182692506678962728e-04
2.399418815970420837e+00,3.072726389264733961e-04
2.411755159497261047e+00,5.793090117726482514e-04
2.424091503024101257e+00,8.171345477125741474e-04
2.436427846550941467e+00,1.234607435993578242e-03
2.448764190077781677e+00,3.034426161173729968e-03
2.461100533604621887e+00,5.271051556722724900e-03
2.473436877131462097e+00,8.578338036809872447e-03
2.485773220658302307e+00,1.363307334530526951e-02
2.498109564185142961e+00,2.294788935409754899e-02
2.510445907711982727e+00,3.354971103679964956e-02
2.522782251238822937e+00,5.089248034302163576e-02
2.535118594765663147e+00,7.220928196342699112e-02
2.547454938292503801e+00,1.064301536735965670e-01
2.559791281819343567e+00,1.462376253323301456e-01
2.572127625346183777e+00,2.063133088771864909e-01
2.584463968873023987e+00,2.923154989672108739e-01
2.596800312399864197e+00,3.885206437503808119e-01
2.609136655926704851e+00,4.959030073789818527e-01
2.621472999453544617e+00,6.492914262526109370e-01
2.633809342980384827e+00,8.278913736823740877e-01
2.646145686507225037e+00,1.010888075544659426e+00
2.658482030034065247e+00,1.242237602293301268e+00
2.670818373560905901e+00,1.501023211581441918e+00
2.683154717087745667e+00,1.763093413132776233e+00
2.695491060614585876e+00,2.049380779410505671e+00
2.707827404141426086e+00,2.397679716746652367e+00
2.720163747668266296e+00,2.727067021633425625e+00
2.732500091195106950e+00,3.061929637718944885e+00
2.744836434721946716e+00,3.405188669586620254e+00
2.757172778248786926e+00,3.754196522866615204e+00
2.769509121775627136e+00,4.084058813407995814e+00
2.781845465302467346e+00,4.344896910292677106e+00
2.794181808829308000e+00,4.660333459745956475e+00
2.806518152356147766e+00,4.911758968561434457e+00
2.818854495882987976e+00,5.090477756804356879e+00
2.831190839409828186e+00,5.292091373877792826e+00
2.843527182936668396e+00,5.404653641127177721e+00
2.855863526463509050e+00,5.482232701041741763e+00
2.868199869990348816e+00,5.543227237655554696e+00
2.880536213517189026e+00,5.567464811737869113e+00
2.892872557044029236e+00,5.540043365969874678e+00
2.905208900570869446e+00,5.473262418463744616e+00
2.917545244097710100e+00,5.379917981288897977e+00
2.929881587624549866e+00,5.214446358663038517e+00
2.942217931151390076e+00,5.074608223678941599e+00
2.954554274678230286e+00,4.855404261498184049e+00
2.966890618205070496e+00,4.633442519651288727e+00
2.979226961731911150e+00,4.393068430553421777e+00
2.991563305258750916e+00,4.149302101522067687e+00
3.003899648785591125e+00,3.900206756957211418e+00
3.016235992312431335e+00,3.635650090510313515e+00
3.028572335839271545e+00,3.389703267919089935e+00
3.040908679366112199e+00,3.111936492025384915e+00
3.053245022892951965e+00,2.865621114287813853e+00
3.065581366419792175e+00,2.612674173587475668e+00
3.077917709946632385e+00,2.379679136251839910e+00
3.090254053473472595e+00,2.163325177159219237e+00
3.102590397000313249e+00,1.929099705111311902e+00
3.114926740527153015e+00,1.718191689690493629e+00
3.127263084053993225e+00,1.533319550605625636e+00
3.139599427580833435e+00,1.363387046730314633e+00
3.151935771107673645e+00,1.227783984745745016e+00
3.164272114634514299e+00,1.066031610817155695e+00
3.176608458161354065e+00,9.419457397887576189e-01
3.188944801688194275e+00,8.272659150704380071e-01
3.201281145215034485e+00,7.175364137980811963e-01
3.213617488741874695e+00,6.159163629487758307e-01
3.225953832268715349e+00,5.231605693971342896e-01
3.238290175795555115e+00,4.506594517916002185e-01
3.250626519322395325e+00,3.823429812444559261e-01
3.262962862849235535e+00,3.331398341161334598e-01
3.275299206376075745e+00,2.790432484277589609e-01
3.287635549902916399e+00,2.392387989203752507e-01
3.299971893429756165e+00,1.987984113030090150e-01
3.312308236956596375e+00,1.745163053585945534e-01
3.324644580483436584e+00,1.451849857162941237e-01
3.336980924010276794e+00,1.212217826437171353e-01
3.349317267537117448e+00,9.866586264606055923e-02
3.361653611063957214e+00,8.055198112970428370e-02
3.373989954590797424e+00,6.870126758076625095e-02
3.386326298117637634e+00,5.407498446791123015e-02
3.398662641644477844e+00,4.385229067406025416e-02
3.410998985171318498e+00,3.560034667511947915e-02
3.423335328698158264e+00,3.453196701104074839e-02
3.435671672224998474e+00,2.594169285637795003e-02
3.448008015751838684e+00,2.246864682573002786e-02
3.460344359278678894e+00,1.801020008527022542e-02
3.472680702805519548e+00,1.460634455722589070e-02
3.485017046332359314e+00,1.470426316098472075e-02
3.497353389859199524e+00,1.241749270372442468e-02
3.509689733386039734e+00,1.107885273207014076e-02
3.522026076912879944e+00,1.022041649640432343e-02
3.534362420439720598e+00,1.108656182456358233e-02
3.546698763966560364e+00,1.222839336706663636e-02
3.559035107493400574e+00,1.475075451730348090e-02
3.571371451020240784e+00,1.560669406965687310e-02
3.583707794547080994e+00,1.709332195044451289e-02
